2015;4;17;12800;8.011;9.71;
2015;4;18;12700;17.018;4.56;
2015;4;18;15600;37.000;9.79;
2015;4;18;15200;45.000;66.94;
2015;4;18;15400;13.000;7.99;
2015;4;18;12800;29.966;9.71;
2015;4;18;12400;10.460;16.31;
2015;4;18;12600;31.903;37.76;
2015;4;18;15100;135.000;7.81;
2015;4;18;15500;51.000;14.93;
2015;4;18;15600;105.000;9.79;
2015;4;18;12400;22.008;17.10;
2015;4;18;15600;65.000;10.03;
2015;4;18;15300;108.000;7.33;
2015;4;18;12400;17.507;16.31;
2015;4;18;15400;66.000;7.99;
2015;4;18;15100;89.000;7.55;
2015;4;18;15800;54.000;5.38;
2015;4;18;15700;71.000;7.97;
2015;4;18;12600;4.115;40.12;
2015;4;18;15600;3.000;9.79;
2015;4;18;15500;92.000;14.93;
2015;4;18;15500;9.000;14.93;
2015;4;18;12800;13.526;9.42;
2015;4;18;15500;92.000;14.93;
2015;4;18;15500;10.000;15.79;
2015;4;18;12500;2.351;27.08;
2015;4;18;12100;24.265;3.19;
2015;4;18;12200;4.982;26.92;
2015;4;18;12300;1.283;19.71;
2015;4;18;12500;1.376;25.68;
2015;4;18;15400;66.000;7.99;
2015;4;18;15300;31.000;7.33;
2015;4;18;12800;6.076;9.68;
2015;4;18;15600;70.000;9.79;
2015;4;18;12800;29.532;9.71;
2015;4;18;15800;23.000;5.07;
2015;4;18;12700;12.750;4.37;
2015;4;18;12700;10.028;4.56;
2015;4;18;15200;85.000;66.94;
2015;4;18;12700;27.652;4.56;
2015;4;18;15200;78.000;62.24;
2015;4;18;12500;15.689;25.27;
2015;4;18;15600;28.000;9.79;
2015;4;18;15800;73.000;5.07;
2015;4;18;15100;8.000;7.55;
2015;4;18;15400;48.000;8.03;
2015;4;18;12700;1.098;4.56;
2015;4;20;15800;49.000;5.07;
2015;4;20;15300;110.000;7.33;
2015;4;20;12100;5.352;3.19;
2015;4;20;12800;30.030;9.99;
2015;4;20;12100;13.602;3.17;
2015;4;20;15700;48.000;7.97;
2015;4;20;15300;66.000;7.33;
2015;4;20;15400;53.000;8.28;
2015;4;20;15500;16.000;14.93;
2015;4;20;12700;0.827;4.43;
2015;4;20;12600;1.590;37.76;
2015;4;20;15500;127.000;14.89;
2015;4;20;12600;4.171;39.18;
2015;4;20;15600;47.000;9.79;
2015;4;20;15400;71.000;7.99;
2015;4;20;12400;5.432;16.31;
2015;4;20;12500;15.992;23.76;
2015;4;20;15700;87.000;8.50;
2015;4;20;12400;13.234;16.31;
2015;4;20;15800;109.000;5.07;
2015;4;20;15400;119.000;8.18;
2015;4;20;12400;21.759;16.71;
2015;4;20;15600;88.000;10.40;
2015;4;20;15500;125.000;14.93;
2015;4;20;15600;61.000;9.96;
2015;4;20;12600;14.981;37.76;
2015;4;20;15700;16.000;7.89;
2015;4;20;12400;29.823;16.31;
2015;4;20;12700;12.142;4.40;
2015;4;20;15200;105.000;66.94;
2015;4;20;12700;7.129;4.56;
2015;4;20;12200;3.781;26.49;
2015;4;20;15700;61.000;7.97;
2015;4;20;15400;77.000;7.53;
2015;4;20;12700;14.257;4.56;
2015;4;20;12700;4.255;4.56;
2015;4;20;12600;32.646;38.42;
2015;4;20;12100;4.134;3.33;
2015;4;21;15200;109.000;66.94;
2015;4;21;15400;34.000;7.99;
2015;4;21;12200;23.713;28.20;
2015;4;21;15300;84.000;7.33;
2015;4;21;15400;15.000;7.99;
2015;4;21;12500;8.579;25.27;
2015;4;21;12800;18.355;10.39;
2015;4;21;15500;28.000;15.21;
2015;4;21;12800;32.405;9.08;
2015;4;21;15700;6.000;7.97;
2015;4;21;12700;27.708;4.45;
2015;4;21;12200;20.044;28.36;
2015;4;21;15800;98.000;5.07;
2015;4;21;15800;94.000;5.31;
2015;4;21;15700;46.000;7.97;
2015;4;21;12400;21.912;16.31;
2015;4;21;12700;25.992;4.79;
2015;4;21;12700;31.067;4.48;
2015;4;21;15200;97.000;66.94;
2015;4;21;15100;132.000;7.25;
2015;4;21;15300;74.000;7.33;
2015;4;21;12800;11.351;9.71;
2015;4;21;15500;105.000;14.93;
2015;4;21;15700;142.000;7.97;
2015;4;21;12100;3.845;3.03;
2015;4;21;12300;26.909;19.71;
2015;4;21;15200;6.000;66.94;
2015;4;21;15800;72.000;5.07;
2015;4;21;15200;48.000;66.94;
2015;4;21;12100;8.952;3.09;
2015;4;21;12400;22.193;16.31;
2015;4;21;12800;13.382;9.71;
2015;4;22;12600;15.432;37.76;
2015;4;22;12700;21.470;4.56;
2015;4;22;12300;31.962;19.71;
2015;4;22;15700;109.000;7.97;
2015;4;22;12500;32.406;25.27;
2015;4;22;15600;107.000;9.66;
2015;4;22;12100;16.019;3.19;
2015;4;22;12400;22.879;16.31;
2015;4;22;12500;17.465;25.27;
2015;4;22;12700;16.951;4.56;
2015;4;22;15300;4.000;7.69;
2015;4;22;12200;17.455;26.92;
2015;4;22;12800;17.581;9.16;
2015;4;22;12800;20.726;9.71;
2015;4;22;15200;89.000;66.94;
2015;4;22;15800;74.000;5.07;
2015;4;22;12400;4.232;16.31;
2015;4;22;15300;131.000;7.33;
2015;4;22;12700;0.817;4.56;
2015;4;22;15600;80.000;9.82;
2015;4;22;15700;34.000;7.97;
2015;4;22;12100;26.546;3.11;
2015;4;22;12400;19.288;16.31;
2015;4;22;15600;37.000;9.79;
2015;4;22;15300;148.000;7.04;
2015;4;22;15100;87.000;7.55;
2015;4;22;12100;6.919;3.19;
2015;4;22;12200;21.349;26.92;
2015;4;22;15700;135.000;8.02;
2015;4;22;15300;98.000;7.33;
2015;4;22;12700;21.101;4.56;
2015;4;22;15500;16.000;15.77;
2015;4;22;15400;67.000;7.99;
2015;4;22;12300;1.147;18.56;
2015;4;22;12700;20.065;4.56;
2015;4;22;15500;140.000;14.94;
2015;4;22;12800;3.435;9.71;
2015;4;22;15300;31.000;7.33;
2015;4;22;12200;6.242;25.57;
2015;4;22;15100;139.000;7.55;
2015;4;22;15600;29.000;9.79;
2015;4;22;15400;18.000;7.99;
2015;4;22;15300;30.000;7.73;
2015;4;22;12700;16.186;4.42;
2015;4;22;15200;37.000;66.94;
2015;4;22;12700;10.610;4.56;
2015;4;22;15500;48.000;14.93;
2015;4;22;12200;11.125;28.06;
2015;4;23;12400;22.479;16.31;
2015;4;23;15100;20.000;7.55;
2015;4;23;15600;129.000;10.23;
2015;4;23;12400;1.604;16.31;
2015;4;23;15600;61.000;9.79;
2015;4;23;12100;19.604;3.19;
2015;4;23;12500;8.125;24.23;
2015;4;23;15500;73.000;14.04;
2015;4;23;12600;5.427;37.76;
2015;4;23;12600;29.787;35.08;
2015;4;23;15500;91.000;14.93;
2015;4;23;15400;99.000;7.99;
2015;4;23;12200;28.289;26.14;
2015;4;23;15700;70.000;8.54;
2015;4;23;12600;32.078;39.08;
2015;4;23;15400;74.000;8.57;
2015;4;23;15700;2.000;7.97;
2015;4;23;12100;29.133;3.19;
2015;4;23;12700;12.957;4.56;
2015;4;23;15400;87.000;7.99;
2015;4;23;15500;95.000;14.93;
2015;4;23;12600;21.361;39.99;
2015;4;23;12400;32.786;16.39;
2015;4;23;15600;61.000;9.79;
2015;4;23;15300;45.000;7.33;
2015;4;23;12200;27.773;26.92;
2015;4;23;15700;113.000;8.32;
2015;4;23;12800;13.030;9.71;
2015;4;23;12200;26.128;26.92;
2015;4;23;15400;90.000;7.66;
2015;4;23;15100;114.000;7.50;
2015;4;23;15300;146.000;7.33;
2015;4;23;15100;80.000;7.26;
2015;4;24;12800;10.776;9.71;
2015;4;24;12600;31.712;37.76;
2015;4;24;12800;9.684;9.71;
2015;4;24;15400;105.000;8.37;
2015;4;24;12500;30.764;25.27;
2015;4;24;15700;59.000;8.19;
2015;4;24;15600;121.000;9.40;
2015;4;24;12600;1.073;37.76;
2015;4;24;12300;13.358;19.71;
2015;4;24;12300;14.303;19.71;
2015;4;24;12200;8.705;26.92;
2015;4;24;12800;2.208;9.71;
2015;4;24;15100;121.000;7.55;
2015;4;24;15100;90.000;7.55;
2015;4;24;15300;110.000;7.33;
2015;4;24;12500;30.781;24.91;
2015;4;24;15600;37.000;10.19;
2015;4;24;12500;28.512;24.21;
2015;4;24;15100;29.000;7.38;
2015;4;24;12500;30.091;25.27;
2015;4;24;15700;37.000;7.97;
2015;4;24;15100;106.000;7.55;
2015;4;24;12400;22.622;16.31;
2015;4;24;12700;0.127;4.56;
2015;4;24;15700;136.000;7.97;
2015;4;24;15200;59.000;66.94;
2015;4;24;15100;42.000;7.55;
2015;4;24;12100;17.626;3.19;
2015;4;24;12300;6.172;20.79;
2015;4;24;12800;31.798;10.13;
2015;4;24;12400;2.962;16.31;
2015;4;24;15800;107.000;5.07;
2015;4;24;15200;139.000;66.94;
2015;4;24;12600;7.349;37.76;
2015;4;24;15300;120.000;7.77;
2015;4;25;12100;1.554;3.19;
2015;4;25;12300;5.730;20.29;
2015;4;25;12800;20.315;9.57;
2015;4;25;15500;15.000;14.93;
2015;4;25;12400;32.479;16.04;
2015;4;25;12100;18.204;3.19;
2015;4;25;12800;21.784;9.71;
2015;4;25;12700;3.848;4.56;
2015;4;25;12400;16.804;15.31;
2015;4;25;12800;26.660;10.25;
2015;4;25;12100;3.262;3.20;
2015;4;25;12100;9.087;3.19;
2015;4;25;12200;13.492;26.92;
2015;4;25;15700;127.000;8.37;
2015;4;25;12200;24.213;26.92;
2015;4;25;12200;31.365;27.87;
2015;4;25;12100;14.687;3.19;
2015;4;25;12100;24.114;3.01;
2015;4;25;15600;26.000;10.23;
2015;4;25;15600;35.000;9.79;
2015;4;25;15400;121.000;7.85;
2015;4;25;12600;13.011;37.76;
2015;4;25;15300;10.000;7.33;
2015;4;25;15600;80.000;9.79;
2015;4;25;15600;60.000;10.00;
2015;4;25;15600;134.000;9.79;
2015;4;25;12700;13.500;4.56;
2015;4;25;15100;51.000;7.94;
2015;4;25;15500;61.000;14.93;
2015;4;25;15200;149.000;66.94;
2015;4;25;15500;81.000;15.49;
2015;4;25;12100;32.708;3.19;
2015;4;25;15700;137.000;7.97;
2015;4;25;15800;5.000;5.07;
2015;4;25;15600;34.000;10.47;
2015;4;25;12100;29.112;3.19;
2015;4;25;15100;68.000;7.63;
2015;4;25;15600;59.000;9.79;
2015;4;25;12300;30.388;19.71;
2015;4;25;12800;31.940;9.71;
2015;4;25;15300;103.000;7.33;
2015;4;25;12800;7.732;10.22;
2015;4;25;15700;40.000;7.97;
2015;4;25;12700;14.349;4.49;
2015;4;25;15400;111.000;7.99;
2015;4;25;15200;83.000;62.98;
2015;4;25;15700;93.000;7.82;
2015;4;25;12300;8.244;19.71;
2015;4;27;15400;137.000;7.99;
2015;4;27;12500;28.876;24.97;
2015;4;27;15800;48.000;5.07;
2015;4;27;15500;140.000;14.93;
2015;4;27;12100;5.736;3.19;
2015;4;27;15500;134.000;15.79;
2015;4;27;12100;18.269;3.19;
2015;4;27;12300;18.469;20.95;
2015;4;27;12800;4.328;10.19;
2015;4;27;15300;61.000;7.33;
2015;4;27;15200;85.000;66.94;
2015;4;27;12100;23.971;3.26;
2015;4;27;15100;51.000;7.55;
2015;4;27;12100;25.605;3.30;
2015;4;27;15400;111.000;7.78;
2015;4;27;12400;23.271;16.31;
2015;4;27;12500;21.067;24.21;
2015;4;27;12600;1.202;37.76;
2015;4;27;15800;99.000;5.07;
2015;4;27;15100;98.000;7.80;
2015;4;27;12300;31.412;19.71;
2015;4;27;12400;27.189;16.31;
2015;4;27;15200;19.000;66.94;
2015;4;27;15400;143.000;8.43;
2015;4;27;12500;12.705;25.27;
2015;4;27;12300;13.505;19.71;
2015;4;27;15100;54.000;7.26;
2015;4;27;15200;70.000;66.94;
2015;4;27;15300;69.000;7.33;
2015;4;27;12200;1.074;28.60;
2015;4;27;15500;58.000;15.88;
2015;4;27;15100;8.000;7.55;
2015;4;27;15100;30.000;7.55;
2015;4;27;12100;4.974;3.19;
2015;4;28;15600;120.000;9.79;
2015;4;28;15100;129.000;7.55;
2015;4;28;12100;13.037;3.18;
2015;4;28;15600;26.000;9.79;
2015;4;28;15400;89.000;7.99;
2015;4;28;15300;108.000;7.33;
2015;4;28;12700;31.534;4.56;
2015;4;28;15500;30.000;14.93;
2015;4;28;15300;73.000;7.33;
2015;4;28;12600;12.442;38.77;
2015;4;28;12600;30.202;40.02;
2015;4;28;12200;32.805;26.04;
2015;4;28;12500;11.483;25.06;
2015;4;28;15700;40.000;8.24;
2015;4;28;15300;13.000;7.33;
2015;4;28;12400;31.907;16.82;
2015;4;28;12600;23.136;40.44;
2015;4;28;12800;27.443;9.71;
2015;4;28;12700;7.030;4.56;
2015;4;28;12200;1.935;26.92;
2015;4;28;15400;74.000;7.99;
2015;4;28;15700;111.000;8.50;
2015;4;28;15400;52.000;7.99;
2015;4;28;15400;21.000;7.99;
2015;4;28;15300;8.000;7.33;
2015;4;28;15400;133.000;7.99;
2015;4;28;15600;99.000;9.57;
2015;4;28;15100;82.000;7.56;
2015;4;28;12400;6.401;15.98;
2015;4;28;12300;11.264;19.71;
2015;4;28;15400;130.000;7.99;
2015;4;28;12600;29.391;38.73;
2015;4;28;15800;148.000;5.09;
2015;4;28;12500;14.859;25.27;
2015;4;28;12200;26.221;26.92;
2015;4;28;12600;24.923;37.76;
2015;4;28;15100;145.000;7.86;
2015;4;28;12100;13.206;3.19;
2015;4;28;12700;17.713;4.56;
2015;4;28;12300;4.944;19.71;
2015;4;28;15800;144.000;5.03;
2015;4;28;15700;10.000;7.97;
2015;4;28;15700;114.000;7.97;
2015;4;28;15600;25.000;9.79;
2015;4;28;15600;93.000;9.95;
2015;4;28;12300;26.466;18.66;
2015;4;29;12300;21.150;18.87;
2015;4;29;12300;2.613;19.71;
2015;4;29;15800;110.000;5.07;
2015;4;29;12500;32.132;24.01;
2015;4;29;12400;5.741;16.31;
2015;4;29;15600;135.000;9.28;
2015;4;29;15400;26.000;7.99;
2015;4;29;12300;5.192;19.71;
2015;4;29;15500;150.000;14.93;
2015;4;29;15400;45.000;7.99;
2015;4;29;15100;116.000;7.55;
2015;4;29;15300;59.000;7.33;
2015;4;29;15700;75.000;8.45;
2015;4;29;15600;135.000;9.79;
2015;4;29;12400;16.344;16.31;
2015;4;29;12100;6.409;3.19;
2015;4;29;15800;10.000;5.12;
2015;4;29;12400;1.557;16.31;
2015;4;29;12200;30.937;26.92;
2015;4;29;15600;125.000;9.79;
2015;4;29;15400;100.000;7.99;
2015;4;29;12700;6.763;4.56;
2015;4;29;12600;17.254;37.76;
2015;4;29;12100;18.312;3.19;
2015;4;29;12800;17.194;9.71;
2015;4;29;15300;125.000;7.33;
2015;4;29;12600;6.937;35.77;
2015;4;29;15800;64.000;5.07;
2015;4;29;15400;149.000;7.99;
2015;4;29;12500;22.377;25.27;
2015;4;29;12800;21.312;9.71;
2015;4;30;15600;26.000;9.79;
2015;4;30;15600;68.000;9.99;
2015;4;30;12600;18.858;35.84;
2015;4;30;15500;8.000;14.93;
2015;4;30;12500;6.959;25.27;
2015;4;30;15800;92.000;5.07;
2015;4;30;12800;2.330;9.71;
2015;4;30;15200;107.000;66.94;
2015;4;30;12200;24.014;26.92;
2015;4;30;15200;38.000;66.94;
2015;4;30;15200;58.000;66.94;
2015;4;30;15800;118.000;5.07;
2015;4;30;15300;65.000;7.33;
2015;4;30;12500;1.025;26.34;
2015;4;30;15600;106.000;9.79;
2015;4;30;12100;5.704;3.27;
2015;4;30;15400;29.000;7.99;
2015;4;30;15500;65.000;14.62;
2015;4;30;12100;6.104;3.19;
2015;4;30;12300;28.342;19.71;
2015;4;30;12500;16.806;25.27;
2015;4;30;15700;3.000;8.53;
2015;4;30;15600;15.000;9.79;
2015;4;30;12100;30.103;3.19;
2015;4;30;12800;8.753;9.71;
2015;4;30;15700;84.000;7.66;
2015;4;30;12300;24.151;21.26;
2015;4;30;12100;31.209;3.02;
2015;4;30;12500;16.237;25.27;
2015;4;30;15400;24.000;7.71;
2015;4;30;12700;1.296;4.80;
2015;4;30;15500;92.000;15.67;
2015;4;30;12200;7.037;26.92;
2015;4;30;15100;145.000;7.53;
2015;4;30;15600;137.000;9.79;
2015;4;30;12700;1.882;4.84;
2015;4;30;12300;0.736;19.71;
2015;4;30;12700;32.264;4.56;
2015;5;1;15800;31.000;5.07;
2015;5;1;15300;122.000;7.33;
2015;5;1;15600;46.000;9.40;
2015;5;1;15800;103.000;5.07;
2015;5;1;15800;56.000;5.07;
2015;5;1;12100;9.288;3.29;
2015;5;1;12400;4.449;15.91;
2015;5;1;15500;120.000;16.07;
2015;5;1;15700;139.000;8.26;
2015;5;1;15100;84.000;7.55;
2015;5;1;12400;17.736;16.07;
2015;5;1;15500;48.000;14.17;
2015;5;1;15600;59.000;9.79;
2015;5;1;12300;19.026;19.48;
2015;5;1;12300;25.954;19.71;
2015;5;1;15100;101.000;7.80;
2015;5;1;12200;3.435;26.92;
2015;5;1;12800;27.746;9.71;
2015;5;1;12400;15.727;16.31;
2015;5;1;12800;19.883;9.22;
2015;5;1;15600;26.000;9.79;
2015;5;1;12400;2.173;16.31;
2015;5;1;12600;13.438;37.76;
2015;5;1;15800;75.000;5.07;
2015;5;1;15200;31.000;66.94;
2015;5;1;15100;53.000;7.74;
2015;5;1;12700;12.763;4.56;
2015;5;1;12800;27.697;9.59;
2015;5;1;12700;24.846;4.28;
2015;5;1;12600;2.937;37.76;
2015;5;1;12400;14.090;17.19;
2015;5;1;12600;2.818;37.76;
2015;5;2;12700;3.097;4.52;
2015;5;2;15100;13.000;7.55;
2015;5;2;15200;94.000;66.94;
2015;5;2;12300;12.530;19.71;
2015;5;2;12700;4.897;4.60;
2015;5;2;15500;71.000;14.16;
2015;5;2;15700;97.000;7.97;
2015;5;2;12800;32.294;9.71;
2015;5;2;12300;5.373;19.71;
2015;5;2;15700;112.000;8.53;
2015;5;2;12100;21.335;3.04;
2015;5;2;15600;128.000;10.14;
2015;5;2;15800;127.000;5.07;
2015;5;2;15600;67.000;9.32;
2015;5;2;12800;16.712;9.71;
2015;5;2;15100;74.000;7.55;
2015;5;2;12500;9.284;25.27;
2015;5;2;12700;9.721;4.56;
2015;5;2;15100;98.000;7.55;
2015;5;2;15500;108.000;14.93;
2015;5;2;15300;130.000;7.13;
2015;5;2;15700;84.000;7.97;
2015;5;2;12500;26.805;26.72;
2015;5;2;12400;27.846;16.31;
2015;5;2;15800;102.000;5.07;
2015;5;2;12300;2.864;19.71;
2015;5;2;12800;30.379;9.71;
2015;5;2;15300;90.000;7.52;
2015;5;2;12600;24.058;35.98;
2015;5;2;12400;18.311;15.80;
2015;5;2;12100;7.662;3.19;
2015;5;2;12100;20.171;3.19;
2015;5;2;15100;21.000;7.55;
2015;5;2;15600;73.000;9.50;
2015;5;2;12200;22.226;26.92;
2015;5;2;12200;5.403;26.11;
2015;5;2;12400;3.147;16.31;
2015;5;2;15700;44.000;7.97;
2015;5;4;15200;23.000;68.49;
2015;5;4;12200;32.702;26.92;
2015;5;4;15200;27.000;66.94;
2015;5;4;12300;6.875;19.71;
2015;5;4;15500;76.000;14.93;
2015;5;4;12400;8.184;16.31;
2015;5;4;15300;33.000;7.33;
2015;5;4;12100;23.653;3.19;
2015;5;4;15100;70.000;7.55;
2015;5;4;15400;111.000;7.88;
2015;5;4;15700;68.000;7.97;
2015;5;4;12600;32.326;40.72;
2015;5;4;15700;131.000;7.97;
2015;5;4;12500;10.638;25.27;
2015;5;4;15400;111.000;7.99;
2015;5;4;12100;27.960;3.19;
2015;5;4;15300;87.000;7.00;
2015;5;4;12500;6.250;25.27;
2015;5;4;15100;69.000;7.55;
2015;5;4;15100;121.000;7.36;
2015;5;4;15400;46.000;7.99;
2015;5;4;15600;17.000;9.22;
2015;5;4;12100;26.078;3.33;
2015;5;4;15300;130.000;7.33;
2015;5;4;12100;26.396;3.19;
2015;5;4;12400;19.433;16.31;
2015;5;4;15100;67.000;7.52;
2015;5;4;12800;28.134;9.71;
2015;5;4;15700;35.000;7.97;
2015;5;4;12400;16.702;17.60;
2015;5;4;12100;18.598;3.19;
2015;5;4;12700;7.697;4.34;
2015;5;5;15500;105.000;15.94;
2015;5;5;15200;33.000;66.94;
2015;5;5;15500;19.000;15.43;
2015;5;5;15500;87.000;14.93;
2015;5;5;12100;17.909;3.30;
2015;5;5;15600;110.000;9.79;
2015;5;5;12400;5.639;15.76;
2015;5;5;12100;3.144;3.32;
2015;5;5;15600;144.000;9.79;
2015;5;5;15100;129.000;7.55;
2015;5;5;15400;100.000;7.99;
2015;5;5;12300;29.223;19.71;
2015;5;5;12400;17.471;16.31;
2015;5;5;15400;38.000;7.99;
2015;5;5;15500;12.000;14.93;
2015;5;5;15400;18.000;7.99;
2015;5;5;15400;140.000;7.99;
2015;5;5;15700;55.000;8.53;
2015;5;5;12700;3.026;4.56;
2015;5;5;12500;27.641;25.27;
2015;5;5;12400;15.254;16.31;
2015;5;5;12300;17.613;20.01;
2015;5;5;15400;120.000;7.58;
2015;5;5;15400;82.000;7.99;
2015;5;5;12500;22.985;25.27;
2015;5;5;12300;27.246;19.71;
2015;5;5;15100;136.000;7.55;
2015;5;5;15300;26.000;7.33;
2015;5;5;15600;66.000;9.79;
2015;5;5;15300;18.000;7.50;
2015;5;5;15200;31.000;66.94;
2015;5;5;15700;20.000;8.15;
2015;5;5;12100;10.640;3.19;
2015;5;5;12200;31.418;26.92;
2015;5;6;12200;15.466;26.92;
2015;5;6;15200;88.000;68.18;
2015;5;6;12100;25.513;3.19;
2015;5;6;12300;19.815;20.69;
2015;5;6;15700;57.000;7.97;
2015;5;6;12800;18.676;9.71;
2015;5;6;15700;100.000;7.97;
2015;5;6;15600;116.000;9.79;
2015;5;6;12100;12.936;3.19;
2015;5;6;12400;29.007;16.31;
2015;5;6;12700;32.664;4.56;
2015;5;6;15700;13.000;8.32;
2015;5;6;15300;104.000;7.08;
2015;5;6;12800;9.048;9.71;
2015;5;6;15300;34.000;7.66;
2015;5;6;12700;28.168;4.56;
2015;5;6;12300;8.952;19.71;
2015;5;6;15400;98.000;7.99;
2015;5;6;12100;15.889;3.19;
2015;5;6;12400;16.042;16.42;
2015;5;6;15100;142.000;7.55;
2015;5;6;15600;104.000;9.79;
2015;5;6;15200;73.000;66.94;
2015;5;6;15400;52.000;7.99;
2015;5;6;12600;24.594;37.76;
2015;5;6;12100;17.729;3.16;
2015;5;6;12500;29.294;25.27;
2015;5;6;15200;63.000;69.92;
2015;5;6;15100;87.000;7.55;
2015;5;6;12700;25.686;4.29;
2015;5;6;15800;10.000;5.22;
2015;5;6;15100;22.000;7.55;
2015;5;6;15200;126.000;66.94;
2015;5;6;15300;124.000;7.33;
2015;5;6;12200;25.196;27.70;
2015;5;6;15400;98.000;7.59;
2015;5;6;12200;7.598;27.53;
2015;5;6;12800;0.720;9.71;
2015;5;6;12500;8.910;25.27;
2015;5;6;15500;52.000;14.93;
2015;5;6;12800;28.849;9.71;
2015;5;6;12300;23.048;19.71;
2015;5;6;15100;45.000;7.55;
2015;5;7;15500;85.000;14.93;
2015;5;7;15700;11.000;7.97;
2015;5;7;15800;110.000;5.07;
2015;5;7;15300;96.000;7.33;
2015;5;7;12200;3.351;28.44;
2015;5;7;15100;2.000;7.55;
2015;5;7;12700;13.522;4.74;
2015;5;7;12500;2.908;24.76;
2015;5;7;15100;43.000;7.55;
2015;5;7;12600;5.793;37.76;
2015;5;7;12300;21.845;19.94;
2015;5;7;15500;9.000;14.06;
2015;5;7;15500;37.000;14.93;
2015;5;7;12400;19.420;15.49;
2015;5;7;15400;118.000;7.99;
2015;5;7;12100;1.942;3.19;
2015;5;7;15400;18.000;8.12;
2015;5;7;12600;31.484;37.76;
2015;5;7;15800;22.000;5.07;
2015;5;7;12600;23.828;37.76;
2015;5;7;15500;109.000;15.63;
2015;5;7;12300;30.464;19.71;
2015;5;7;15100;60.000;7.55;
2015;5;7;15600;29.000;9.79;
2015;5;7;12600;5.403;37.76;
2015;5;7;12300;1.649;18.73;
2015;5;7;12500;32.705;25.27;
2015;5;7;12100;14.576;3.12;
2015;5;7;12200;17.734;26.92;
2015;5;7;12300;0.739;19.71;
2015;5;7;12600;30.275;38.25;
2015;5;7;12500;17.296;25.23;
2015;5;7;15800;120.000;5.07;
2015;5;7;12200;27.248;26.92;
2015;5;7;15700;44.000;8.35;
2015;5;7;15100;102.000;7.55;
2015;5;7;12800;30.372;9.27;
2015;5;7;15600;42.000;9.79;
2015;5;7;15100;48.000;7.55;
2015;5;7;15300;64.000;7.47;
2015;5;7;12400;26.433;16.31;
2015;5;7;15700;96.000;7.96;
2015;5;7;12800;1.302;9.71;
2015;5;7;12300;7.273;20.67;
2015;5;7;15100;61.000;7.41;
2015;5;7;12700;7.333;4.84;
2015;5;7;12400;27.024;16.31;
2015;5;7;12700;19.521;4.56;
2015;5;8;15700;52.000;7.97;
2015;5;8;15300;20.000;7.33;
2015;5;8;12300;4.901;19.71;
2015;5;8;15700;118.000;7.97;
2015;5;8;15500;80.000;14.16;
2015;5;8;12300;17.193;19.71;
2015;5;8;12700;32.810;4.66;
2015;5;8;15100;17.000;7.55;
2015;5;8;12200;4.363;26.92;
2015;5;8;15700;31.000;8.03;
2015;5;8;15600;78.000;9.58;
2015;5;8;12200;14.131;28.15;
2015;5;8;15400;110.000;7.99;
2015;5;8;12200;5.658;26.92;
2015;5;8;15500;18.000;14.93;
2015;5;8;15700;141.000;7.97;
2015;5;8;12600;13.030;37.76;
2015;5;8;15100;91.000;7.36;
2015;5;8;12300;28.174;19.71;
2015;5;8;15800;55.000;5.07;
2015;5;8;12700;21.403;4.56;
2015;5;8;12600;16.486;38.42;
2015;5;8;15800;105.000;5.07;
2015;5;8;12600;32.591;37.76;
2015;5;8;15800;69.000;5.07;
2015;5;8;15600;19.000;9.79;
2015;5;8;12600;22.837;39.15;
2015;5;8;12700;32.282;4.56;
2015;5;8;12200;17.619;28.81;
2015;5;8;15500;54.000;14.93;
2015;5;8;12400;28.126;15.89;
2015;5;8;15800;83.000;5.07;
2015;5;8;12300;3.729;20.39;
2015;5;8;15200;83.000;71.71;
2015;5;8;15600;132.000;9.79;
2015;5;8;12200;2.855;25.38;
2015;5;9;15600;67.000;10.34;
2015;5;9;15700;90.000;7.63;
2015;5;9;15600;98.000;9.79;
2015;5;9;12400;22.532;16.31;
2015;5;9;15400;117.000;7.99;
2015;5;9;15200;52.000;66.94;
2015;5;9;12500;8.367;25.27;
2015;5;9;12700;25.105;4.64;
2015;5;9;12800;29.626;9.71;
2015;5;9;12400;29.523;16.31;
2015;5;9;12700;22.884;4.56;
2015;5;9;15100;20.000;7.88;
2015;5;9;12200;28.857;26.92;
2015;5;9;15800;88.000;5.09;
2015;5;9;12400;0.957;16.31;
2015;5;9;12100;0.645;3.02;
2015;5;9;12200;29.058;26.92;
2015;5;9;12400;18.151;16.31;
2015;5;9;15600;116.000;9.79;
2015;5;9;15600;36.000;9.79;
2015;5;9;15800;78.000;5.07;
2015;5;9;12500;27.338;25.27;
2015;5;9;12600;29.509;37.76;
2015;5;9;15800;71.000;5.07;
2015;5;9;12200;27.825;26.92;
2015;5;9;15200;148.000;66.94;
2015;5;9;15200;40.000;69.79;
2015;5;9;12300;4.835;19.71;
2015;5;9;15200;45.000;66.94;
2015;5;9;15200;91.000;63.23;
2015;5;9;12300;20.436;19.97;
2015;5;9;12200;31.396;26.92;
2015;5;9;12600;23.682;37.76;
2015;5;9;15300;26.000;7.33;
2015;5;9;15800;1.000;5.07;
2015;5;9;12200;2.702;26.94;
2015;5;9;15700;83.000;8.03;
2015;5;9;12800;10.711;9.71;
2015;5;11;12500;32.017;25.27;
2015;5;11;15400;136.000;7.99;
2015;5;11;15600;119.000;9.79;
2015;5;11;12800;7.140;9.71;
